sequence_id
lcl|NC_003070.9_cds_NP_001319413.1_12296
lcl|NC_003070.9_cds_NP_001319414.1_12297
lcl|NC_003070.9_cds_NP_001319415.1_12298
lcl|NC_003070.9_cds_NP_178068.1_12299
lcl|NC_003070.9_cds_NP_565211.1_12300
lcl|NC_003070.9_cds_NP_974177.1_12301
lcl|NC_003070.9_cds_NP_178070.2_12302
lcl|NC_003070.9_cds_NP_001185437.1_12303
lcl|NC_003070.9_cds_NP_001320579.1_12304
lcl|NC_003070.9_cds_NP_001320580.1_12305
lcl|NC_003070.9_cds_NP_178071.1_12306
lcl|NC_003070.9_cds_NP_178072.1_12307
lcl|NC_003070.9_cds_NP_178073.1_12308
lcl|NC_003070.9_cds_NP_849907.1_12309
lcl|NC_003070.9_cds_NP_565212.1_12310
lcl|NC_003070.9_cds_NP_001321597.1_12311
lcl|NC_003070.9_cds_NP_001321596.1_12312
lcl|NC_003070.9_cds_NP_001321988.1_12313
lcl|NC_003070.9_cds_NP_178075.1_12314
lcl|NC_003070.9_cds_NP_001321987.1_12315
lcl|NC_003070.9_cds_NP_001321989.1_12316
lcl|NC_003070.9_cds_NP_001321990.1_12317
lcl|NC_003070.9_cds_NP_001319416.1_12318
lcl|NC_003070.9_cds_NP_001323331.1_12319
lcl|NC_003070.9_cds_NP_178076.1_12320
lcl|NC_003070.9_cds_NP_974178.1_12321
lcl|NC_003070.9_cds_NP_974179.1_12322
lcl|NC_003070.9_cds_NP_001321707.1_12323
lcl|NC_003070.9_cds_NP_565213.1_12324
lcl|NC_003070.9_cds_NP_001031301.1_12325
lcl|NC_003070.9_cds_NP_565214.1_12326
lcl|NC_003070.9_cds_NP_178079.2_12327
lcl|NC_003070.9_cds_NP_178080.2_12328
lcl|NC_003070.9_cds_NP_001321899.1_12329
lcl|NC_003070.9_cds_NP_001321900.1_12330
lcl|NC_003070.9_cds_NP_001321901.1_12331
lcl|NC_003070.9_cds_NP_001321898.1_12332
lcl|NC_003070.9_cds_NP_001320219.1_12333
lcl|NC_003070.9_cds_NP_178081.2_12334
lcl|NC_003070.9_cds_NP_001319417.1_12335
lcl|NC_003070.9_cds_NP_001320220.1_12336
lcl|NC_003070.9_cds_NP_001319418.1_12337
lcl|NC_003070.9_cds_NP_001320218.1_12338
lcl|NC_003070.9_cds_NP_001320221.1_12339
lcl|NC_003070.9_cds_NP_001320222.1_12340
lcl|NC_003070.9_cds_NP_001321530.1_12341
lcl|NC_003070.9_cds_NP_001321527.1_12342
lcl|NC_003070.9_cds_NP_001321529.1_12343
lcl|NC_003070.9_cds_NP_001185438.1_12344
lcl|NC_003070.9_cds_NP_001319419.1_12345
lcl|NC_003070.9_cds_NP_001321528.1_12346
lcl|NC_003070.9_cds_NP_565216.2_12347
lcl|NC_003070.9_cds_NP_974181.1_12348
lcl|NC_003070.9_cds_NP_850982.1_12349
lcl|NC_003070.9_cds_NP_001185439.1_12350
lcl|NC_003070.9_cds_NP_849908.1_12352
lcl|NC_003070.9_cds_NP_178085.1_12353
lcl|NC_003070.9_cds_NP_178086.1_12354
lcl|NC_003070.9_cds_NP_001320544.1_12355
lcl|NC_003070.9_cds_NP_565218.1_12356
lcl|NC_003070.9_cds_NP_178088.2_12357
lcl|NC_003070.9_cds_NP_001077849.1_12358
lcl|NC_003070.9_cds_NP_001322218.1_12359
lcl|NC_003070.9_cds_NP_001322217.1_12360
lcl|NC_003070.9_cds_NP_001322738.1_12361
lcl|NC_003070.9_cds_NP_178089.1_12362
lcl|NC_003070.9_cds_NP_001322737.1_12363
lcl|NC_003070.9_cds_NP_565219.1_12364
lcl|NC_003070.9_cds_NP_178091.2_12365
lcl|NC_003070.9_cds_NP_001320286.1_12366
lcl|NC_003070.9_cds_NP_178092.4_12367
lcl|NC_003070.9_cds_NP_001320284.1_12368
lcl|NC_003070.9_cds_NP_001320285.1_12369
lcl|NC_003070.9_cds_NP_178093.1_12370
lcl|NC_003070.9_cds_NP_001321122.1_12371
lcl|NC_003070.9_cds_NP_178094.1_12372
lcl|NC_003070.9_cds_NP_565220.1_12373
lcl|NC_003070.9_cds_NP_178096.2_12374
lcl|NC_003070.9_cds_NP_565221.1_12376
lcl|NC_003070.9_cds_NP_001319420.1_12377
lcl|NC_003070.9_cds_NP_001323207.1_12378
lcl|NC_003070.9_cds_NP_565222.1_12380
lcl|NC_003070.9_cds_NP_974183.1_12381
lcl|NC_003070.9_cds_NP_001031303.1_12382
lcl|NC_003070.9_cds_NP_850983.1_12383
lcl|NC_003070.9_cds_NP_178100.3_12384
lcl|NC_003070.9_cds_NP_001185440.1_12385
lcl|NC_003070.9_cds_NP_001323193.1_12386
lcl|NC_003070.9_cds_NP_178101.3_12387
lcl|NC_003070.9_cds_NP_001117622.1_12388
lcl|NC_003070.9_cds_NP_001185442.1_12389
lcl|NC_003070.9_cds_NP_001185441.1_12390
lcl|NC_003070.9_cds_NP_001321438.1_12391
lcl|NC_003070.9_cds_NP_001185443.1_12392
lcl|NC_003070.9_cds_NP_565223.1_12393
lcl|NC_003070.9_cds_NP_001320268.1_12394
lcl|NC_003070.9_cds_NP_001320269.1_12395
lcl|NC_003070.9_cds_NP_001320267.1_12396
lcl|NC_003070.9_cds_NP_001320270.1_12397
lcl|NC_003070.9_cds_NP_178103.1_12398
lcl|NC_003070.9_cds_NP_178104.1_12399
lcl|NC_003070.9_cds_NP_178105.1_12400
lcl|NC_003070.9_cds_NP_001185444.1_12401
lcl|NC_003070.9_cds_NP_178106.2_12402
lcl|NC_003070.9_cds_NP_001319421.1_12403
lcl|NC_003070.9_cds_NP_974185.1_12404
lcl|NC_003070.9_cds_NP_178107.1_12405
lcl|NC_003070.9_cds_NP_001321115.1_12406
lcl|NC_003070.9_cds_NP_001321114.1_12407
lcl|NC_003070.9_cds_NP_001321113.1_12408
lcl|NC_003070.9_cds_NP_178109.2_12410
lcl|NC_003070.9_cds_NP_001031304.1_12411
lcl|NC_003070.9_cds_NP_001320947.1_12412
lcl|NC_003070.9_cds_NP_683510.4_12413
lcl|NC_003070.9_cds_NP_001320948.1_12414
lcl|NC_003070.9_cds_NP_850984.5_12415
lcl|NC_003070.9_cds_NP_001319422.1_12416
lcl|NC_003070.9_cds_NP_001322111.1_12417
lcl|NC_003070.9_cds_NP_178110.7_12418
lcl|NC_003070.9_cds_NP_178111.1_12419
lcl|NC_003070.9_cds_NP_001031305.1_12420
lcl|NC_003070.9_cds_NP_178112.2_12421
lcl|NC_003070.9_cds_NP_001031306.2_12422
lcl|NC_003070.9_cds_NP_001117623.1_12423
lcl|NC_003070.9_cds_NP_001185445.1_12424
lcl|NC_003070.9_cds_NP_178113.3_12425
lcl|NC_003070.9_cds_NP_001321158.1_12426
lcl|NC_003070.9_cds_NP_001321160.1_12427
lcl|NC_003070.9_cds_NP_001321161.1_12428
lcl|NC_003070.9_cds_NP_001321157.1_12429
lcl|NC_003070.9_cds_NP_001321159.1_12430
lcl|NC_003070.9_cds_NP_001321162.1_12431
lcl|NC_003070.9_cds_NP_178114.1_12432
lcl|NC_003070.9_cds_NP_001322123.1_12436
lcl|NC_003070.9_cds_NP_001154479.1_12437
lcl|NC_003070.9_cds_NP_001117624.4_12438
lcl|NC_003070.9_cds_NP_001154478.1_12439
lcl|NC_003070.9_cds_NP_001154480.1_12440
lcl|NC_003070.9_cds_NP_001322803.1_12441
lcl|NC_003070.9_cds_NP_565226.1_12442
lcl|NC_003070.9_cds_NP_974187.1_12443
lcl|NC_003070.9_cds_NP_001322802.1_12444
lcl|NC_003070.9_cds_NP_178118.2_12445
lcl|NC_003070.9_cds_NP_565227.1_12446
lcl|NC_003070.9_cds_NP_849910.1_12447
lcl|NC_003070.9_cds_NP_849911.1_12448
lcl|NC_003070.9_cds_NP_001321726.1_12449
lcl|NC_003070.9_cds_NP_565228.1_12450
lcl|NC_003070.9_cds_NP_974188.1_12452
lcl|NC_003070.9_cds_NP_178122.1_12454
lcl|NC_003070.9_cds_NP_001320554.1_12455
lcl|NC_003070.9_cds_NP_178124.2_12461
lcl|NC_003070.9_cds_NP_178125.1_12462
lcl|NC_003070.9_cds_NP_001319425.1_12463
lcl|NC_003070.9_cds_NP_178126.2_12464
lcl|NC_003070.9_cds_NP_178127.2_12465
lcl|NC_003070.9_cds_NP_001117625.1_12466
lcl|NC_003070.9_cds_NP_001321526.1_12467
lcl|NC_003070.9_cds_NP_565229.4_12468
lcl|NC_003070.9_cds_NP_178129.1_12469
lcl|NC_003070.9_cds_NP_565230.1_12470
lcl|NC_003070.9_cds_NP_001077850.1_12471
lcl|NC_003070.9_cds_NP_178131.1_12472
lcl|NC_003070.9_cds_NP_178132.1_12473
lcl|NC_003070.9_cds_NP_001323288.1_12474
lcl|NC_003070.9_cds_NP_001320354.1_12475
lcl|NC_003070.9_cds_NP_565231.1_12476
lcl|NC_003070.9_cds_NP_001077851.1_12477
lcl|NC_003070.9_cds_NP_565232.1_12479
lcl|NC_003070.9_cds_NP_001320668.1_12480
lcl|NC_003070.9_cds_NP_565233.1_12481
lcl|NC_003070.9_cds_NP_001323117.1_12482
lcl|NC_003070.9_cds_NP_001323119.1_12483
lcl|NC_003070.9_cds_NP_001323120.1_12484
lcl|NC_003070.9_cds_NP_178136.1_12485
lcl|NC_003070.9_cds_NP_001323116.1_12486
lcl|NC_003070.9_cds_NP_001323118.1_12487
lcl|NC_003070.9_cds_NP_178138.2_12491
lcl|NC_003070.9_cds_NP_001117626.1_12492
lcl|NC_003070.9_cds_NP_178139.1_12493
lcl|NC_003070.9_cds_NP_178140.1_12494
lcl|NC_003070.9_cds_NP_178141.1_12495
lcl|NC_003070.9_cds_NP_565235.3_12503
lcl|NC_003070.9_cds_NP_001320296.1_12504
lcl|NC_003070.9_cds_NP_001320295.1_12505
lcl|NC_003070.9_cds_NP_001321806.1_12506
lcl|NC_003070.9_cds_NP_001321807.1_12507
lcl|NC_003070.9_cds_NP_001077853.1_12508
lcl|NC_003070.9_cds_NP_178143.1_12509
lcl|NC_003070.9_cds_NP_974190.1_12510
lcl|NC_003070.9_cds_NP_178144.1_12511
lcl|NC_003070.9_cds_NP_001077854.1_12512
lcl|NC_003070.9_cds_NP_565236.1_12513
lcl|NC_003070.9_cds_NP_178146.1_12514
lcl|NC_003070.9_cds_NP_178147.1_12515
lcl|NC_003070.9_cds_NP_178148.1_12517
lcl|NC_003070.9_cds_NP_178149.1_12518
lcl|NC_003070.9_cds_NP_178150.1_12519
lcl|NC_003070.9_cds_NP_178151.1_12520
lcl|NC_003070.9_cds_NP_001322147.1_12521
lcl|NC_003070.9_cds_NP_001322148.1_12522
lcl|NC_003070.9_cds_NP_001322149.1_12523
lcl|NC_003070.9_cds_NP_178152.1_12524
lcl|NC_003070.9_cds_NP_178153.1_12525
lcl|NC_003070.9_cds_NP_849912.1_12526
lcl|NC_003070.9_cds_NP_001185447.1_12527
lcl|NC_003070.9_cds_NP_001320273.1_12529
lcl|NC_003070.9_cds_NP_001077855.1_12530
lcl|NC_003070.9_cds_NP_001320275.1_12531
lcl|NC_003070.9_cds_NP_001320274.1_12532
lcl|NC_003070.9_cds_NP_001320276.1_12533
lcl|NC_003070.9_cds_NP_001319427.1_12534
lcl|NC_003070.9_cds_NP_178156.1_12535
lcl|NC_003070.9_cds_NP_001185448.1_12536
lcl|NC_003070.9_cds_NP_178157.2_12537
lcl|NC_003070.9_cds_NP_001321272.1_12538
lcl|NC_003070.9_cds_NP_001077856.1_12539
lcl|NC_003070.9_cds_NP_178158.2_12540
lcl|NC_003070.9_cds_NP_850985.1_12541
lcl|NC_003070.9_cds_NP_001185449.1_12542
lcl|NC_003070.9_cds_NP_565238.1_12543
lcl|NC_003070.9_cds_NP_178160.1_12544
lcl|NC_003070.9_cds_NP_001031307.1_12545
lcl|NC_003070.9_cds_NP_178161.1_12546
lcl|NC_003070.9_cds_NP_001319428.1_12547
lcl|NC_003070.9_cds_NP_178163.1_12548
lcl|NC_003070.9_cds_NP_178164.3_12549
lcl|NC_003070.9_cds_NP_001319429.1_12550
lcl|NC_003070.9_cds_NP_849913.2_12551
lcl|NC_003070.9_cds_NP_001320643.1_12552
lcl|NC_003070.9_cds_NP_178165.2_12553
lcl|NC_003070.9_cds_NP_565239.1_12554
lcl|NC_003070.9_cds_NP_178167.1_12555
lcl|NC_003070.9_cds_NP_178168.1_12557
lcl|NC_003070.9_cds_NP_178169.4_12558
lcl|NC_003070.9_cds_NP_001320460.1_12559
lcl|NC_003070.9_cds_NP_001320461.1_12560
lcl|NC_003070.9_cds_NP_178170.1_12561
lcl|NC_003070.9_cds_NP_001322191.1_12562
lcl|NC_003070.9_cds_NP_001077857.1_12563
lcl|NC_003070.9_cds_NP_178171.1_12564
lcl|NC_003070.9_cds_NP_974191.1_12565
lcl|NC_003070.9_cds_NP_565240.1_12566
lcl|NC_003070.9_cds_NP_974192.1_12567
lcl|NC_003070.9_cds_NP_178173.1_12568
lcl|NC_003070.9_cds_NP_178174.1_12569
lcl|NC_003070.9_cds_NP_178175.1_12570
lcl|NC_003070.9_cds_NP_849914.1_12572
lcl|NC_003070.9_cds_NP_178179.2_12575
lcl|NC_003070.9_cds_NP_001077858.1_12576
lcl|NC_003070.9_cds_NP_178180.1_12577
lcl|NC_003070.9_cds_NP_001322658.1_12578
lcl|NC_003070.9_cds_NP_001322660.1_12579
lcl|NC_003070.9_cds_NP_001322659.1_12580
lcl|NC_003070.9_cds_NP_178181.1_12581
lcl|NC_003070.9_cds_NP_001319430.1_12582
lcl|NC_003070.9_cds_NP_001320420.1_12583
lcl|NC_003070.9_cds_NP_001320419.1_12584
lcl|NC_003070.9_cds_NP_178182.1_12585
lcl|NC_003070.9_cds_NP_178183.2_12586
lcl|NC_003070.9_cds_NP_565243.1_12587
lcl|NC_003070.9_cds_NP_001320684.1_12588
lcl|NC_003070.9_cds_NP_178185.1_12589
lcl|NC_003070.9_cds_NP_178186.1_12590
lcl|NC_003070.9_cds_NP_001320214.1_12591
lcl|NC_003070.9_cds_NP_565244.1_12592
lcl|NC_003070.9_cds_NP_178188.1_12593
lcl|NC_003070.9_cds_NP_565245.1_12594
lcl|NC_003070.9_cds_NP_001319431.1_12595
lcl|NC_003070.9_cds_NP_178190.1_12596
lcl|NC_003070.9_cds_NP_178191.1_12597
lcl|NC_003070.9_cds_NP_001320867.1_12598
lcl|NC_003070.9_cds_NP_178192.1_12599
lcl|NC_003070.9_cds_NP_001320866.1_12600
lcl|NC_003070.9_cds_NP_001320869.1_12601
lcl|NC_003070.9_cds_NP_001320868.1_12602
lcl|NC_003070.9_cds_NP_001185451.1_12603
lcl|NC_003070.9_cds_NP_001185452.1_12604
lcl|NC_003070.9_cds_NP_178193.1_12605
lcl|NC_003070.9_cds_NP_849915.1_12606
lcl|NC_003070.9_cds_NP_001321040.1_12607
lcl|NC_003070.9_cds_NP_178194.1_12608
lcl|NC_003070.9_cds_NP_001321039.1_12609
lcl|NC_003070.9_cds_NP_178197.1_12615
lcl|NC_003070.9_cds_NP_001323345.1_12616
lcl|NC_003070.9_cds_NP_001321606.1_12617
lcl|NC_003070.9_cds_NP_178198.1_12618
lcl|NC_003070.9_cds_NP_178199.1_12619
lcl|NC_003070.9_cds_NP_178200.1_12620
lcl|NC_003070.9_cds_NP_565246.1_12621
lcl|NC_003070.9_cds_NP_849916.2_12622
lcl|NC_003070.9_cds_NP_178202.1_12625
lcl|NC_003070.9_cds_NP_001319433.1_12626
lcl|NC_003070.9_cds_NP_001323017.1_12627
lcl|NC_003070.9_cds_NP_178203.1_12628
lcl|NC_003070.9_cds_NP_001322724.1_12630
lcl|NC_003070.9_cds_NP_565247.1_12631
lcl|NC_003070.9_cds_NP_178206.1_12632
lcl|NC_003070.9_cds_NP_178207.1_12633
lcl|NC_003070.9_cds_NP_178208.1_12634
lcl|NC_003070.9_cds_NP_001321299.1_12639
lcl|NC_003070.9_cds_NP_565249.1_12640
lcl|NC_003070.9_cds_NP_001319434.1_12641
lcl|NC_003070.9_cds_NP_178211.3_12642
lcl|NC_003070.9_cds_NP_974194.1_12643
lcl|NC_003070.9_cds_NP_974195.1_12644
lcl|NC_003070.9_cds_NP_001323070.1_12645
lcl|NC_003070.9_cds_NP_001323069.1_12646
lcl|NC_003070.9_cds_NP_001185453.1_12647
lcl|NC_003070.9_cds_NP_001319435.1_12648
lcl|NC_003070.9_cds_NP_001321423.1_12649
lcl|NC_003070.9_cds_NP_178212.2_12650
lcl|NC_003070.9_cds_NP_001322282.1_12651
lcl|NC_003070.9_cds_NP_178213.1_12652
lcl|NC_003070.9_cds_NP_178214.1_12653
lcl|NC_003071.7_cds_NP_178215.1_12659
lcl|NC_003071.7_cds_NP_178216.1_12660
lcl|NC_003071.7_cds_NP_973385.1_12661
lcl|NC_003071.7_cds_NP_178217.3_12662
lcl|NC_003071.7_cds_NP_001118245.1_12663
lcl|NC_003071.7_cds_NP_565250.1_12664
lcl|NC_003071.7_cds_NP_001318168.1_12665
lcl|NC_003071.7_cds_NP_001325276.1_12666
lcl|NC_003071.7_cds_NP_178219.1_12667
lcl|NC_003071.7_cds_NP_001189492.1_12668
lcl|NC_003071.7_cds_NP_565252.1_12672
lcl|NC_003071.7_cds_NP_001189493.1_12673
lcl|NC_003071.7_cds_NP_178222.4_12674
lcl|NC_003071.7_cds_NP_178223.2_12675
lcl|NC_003071.7_cds_NP_001325246.1_12676
lcl|NC_003071.7_cds_NP_178224.1_12677
lcl|NC_003071.7_cds_NP_001324450.1_12678
lcl|NC_003071.7_cds_NP_565253.2_12679
lcl|NC_003071.7_cds_NP_001318169.1_12680
lcl|NC_003071.7_cds_NP_565254.1_12681
lcl|NC_003071.7_cds_NP_973387.1_12682
lcl|NC_003071.7_cds_NP_001318170.1_12683
lcl|NC_003071.7_cds_NP_001318171.1_12684
lcl|NC_003071.7_cds_NP_001323950.1_12685
lcl|NC_003071.7_cds_NP_565255.1_12686
lcl|NC_003071.7_cds_NP_001323948.1_12687
lcl|NC_003071.7_cds_NP_001323951.1_12688
lcl|NC_003071.7_cds_NP_001323952.1_12689
lcl|NC_003071.7_cds_NP_001323949.1_12690
lcl|NC_003071.7_cds_NP_973389.1_12691
lcl|NC_003071.7_cds_NP_565256.1_12692
lcl|NC_003071.7_cds_NP_001318172.1_12693
lcl|NC_003071.7_cds_NP_973390.1_12694
lcl|NC_003071.7_cds_NP_178230.1_12695
lcl|NC_003071.7_cds_NP_849920.1_12696
lcl|NC_003071.7_cds_NP_178231.2_12697
lcl|NC_003071.7_cds_NP_001318173.1_12698
lcl|NC_003071.7_cds_NP_178234.1_12699
lcl|NC_003071.7_cds_NP_001077863.1_12700
lcl|NC_003071.7_cds_NP_565257.1_12701
lcl|NC_003071.7_cds_NP_973391.1_12702
lcl|NC_003071.7_cds_NP_001318174.1_12703
lcl|NC_003071.7_cds_NP_565258.1_12704
lcl|NC_003071.7_cds_NP_001324094.1_12705
lcl|NC_003071.7_cds_NP_001324093.1_12706
lcl|NC_003071.7_cds_NP_001324097.1_12707
lcl|NC_003071.7_cds_NP_001324095.1_12708
lcl|NC_003071.7_cds_NP_001324096.1_12709
lcl|NC_003071.7_cds_NP_671763.1_12710
lcl|NC_003071.7_cds_NP_001030936.1_12711
lcl|NC_003071.7_cds_NP_178237.3_12712
lcl|NC_003071.7_cds_NP_001325196.1_12713
lcl|NC_003071.7_cds_NP_001325195.1_12714
lcl|NC_003071.7_cds_NP_178238.1_12715
lcl|NC_003071.7_cds_NP_849921.1_12718
lcl|NC_003071.7_cds_NP_849922.1_12719
lcl|NC_003071.7_cds_NP_178241.1_12720
lcl|NC_003071.7_cds_NP_973392.1_12721
lcl|NC_003071.7_cds_NP_001325023.1_12722
lcl|NC_003071.7_cds_NP_001325024.1_12723
lcl|NC_003071.7_cds_NP_001325025.1_12724
lcl|NC_003071.7_cds_NP_001325026.1_12725
lcl|NC_003071.7_cds_NP_178242.3_12726
lcl|NC_003071.7_cds_NP_178243.2_12727
lcl|NC_003071.7_cds_NP_001077864.1_12728
lcl|NC_003071.7_cds_NP_565259.1_12729
lcl|NC_003071.7_cds_NP_001077865.1_12730
lcl|NC_003071.7_cds_NP_973393.1_12731
lcl|NC_003071.7_cds_NP_178245.3_12732
lcl|NC_003071.7_cds_NP_178246.1_12733
lcl|NC_003071.7_cds_NP_178248.2_12735
lcl|NC_003071.7_cds_NP_178250.1_12738
lcl|NC_003071.7_cds_NP_565261.1_12739
lcl|NC_003071.7_cds_NP_849923.1_12740
lcl|NC_003071.7_cds_NP_001323732.1_12741
lcl|NC_003071.7_cds_NP_178252.2_12742
lcl|NC_003071.7_cds_NP_001324758.1_12743
lcl|NC_003071.7_cds_NP_178253.3_12744
lcl|NC_003071.7_cds_NP_178254.2_12745
lcl|NC_003071.7_cds_NP_001030939.1_12746
lcl|NC_003071.7_cds_NP_001030940.1_12747
lcl|NC_003071.7_cds_NP_001030941.1_12748
lcl|NC_003071.7_cds_NP_001189495.1_12749
lcl|NC_003071.7_cds_NP_178255.5_12750
lcl|NC_003071.7_cds_NP_001323614.1_12751
lcl|NC_003071.7_cds_NP_178256.1_12752
lcl|NC_003071.7_cds_NP_178257.1_12753
lcl|NC_003071.7_cds_NP_001324124.1_12754
lcl|NC_003071.7_cds_NP_001325094.1_12755
lcl|NC_003071.7_cds_NP_565262.1_12756
lcl|NC_003071.7_cds_NP_565263.1_12757
lcl|NC_003071.7_cds_NP_001324437.1_12759
lcl|NC_003071.7_cds_NP_178260.1_12760
lcl|NC_003071.7_cds_NP_565264.1_12761
lcl|NC_003071.7_cds_NP_565265.1_12762
lcl|NC_003071.7_cds_NP_178263.1_12763
lcl|NC_003071.7_cds_NP_178265.2_12765
lcl|NC_003071.7_cds_NP_178266.1_12766
lcl|NC_003071.7_cds_NP_178267.1_12767
lcl|NC_003071.7_cds_NP_565267.1_12770
lcl|NC_003071.7_cds_NP_178270.1_12771
lcl|NC_003071.7_cds_NP_565268.1_12772
lcl|NC_003071.7_cds_NP_565269.1_12773
lcl|NC_003071.7_cds_NP_001077866.1_12774
lcl|NC_003071.7_cds_NP_001323752.1_12775
lcl|NC_003071.7_cds_NP_565270.1_12776
lcl|NC_003071.7_cds_NP_001189496.1_12777
lcl|NC_003071.7_cds_NP_001318177.1_12778
lcl|NC_003071.7_cds_NP_565271.1_12779
lcl|NC_003071.7_cds_NP_001323562.1_12780
lcl|NC_003071.7_cds_NP_565272.1_12781
lcl|NC_003071.7_cds_NP_001324707.1_12782
lcl|NC_003071.7_cds_NP_973394.1_12783
lcl|NC_003071.7_cds_NP_565273.1_12785
lcl|NC_003071.7_cds_NP_565274.1_12786
lcl|NC_003071.7_cds_NP_565275.1_12787
lcl|NC_003071.7_cds_NP_973395.1_12788
lcl|NC_003071.7_cds_NP_001325329.1_12789
lcl|NC_003071.7_cds_NP_565276.1_12790
lcl|NC_003071.7_cds_NP_178281.1_12791
lcl|NC_003071.7_cds_NP_178282.2_12792
lcl|NC_003071.7_cds_NP_001325256.1_12793
lcl|NC_003071.7_cds_NP_849924.1_12794
lcl|NC_003071.7_cds_NP_178283.1_12796
lcl|NC_003071.7_cds_NP_001189497.1_12797
lcl|NC_003071.7_cds_NP_178284.1_12798
lcl|NC_003071.7_cds_NP_001324402.1_12801
lcl|NC_003071.7_cds_NP_178285.1_12802
lcl|NC_003071.7_cds_NP_001324401.1_12803
lcl|NC_003071.7_cds_NP_178286.1_12804
lcl|NC_003071.7_cds_NP_178287.1_12805
lcl|NC_003071.7_cds_NP_178288.1_12806
lcl|NC_003071.7_cds_NP_178290.1_12810
lcl|NC_003071.7_cds_NP_001325035.1_12811
lcl|NC_003071.7_cds_NP_001077867.1_12812
lcl|NC_003071.7_cds_NP_178291.1_12813
lcl|NC_003071.7_cds_NP_849925.1_12814
lcl|NC_003071.7_cds_NP_001324427.1_12815
lcl|NC_003071.7_cds_NP_001324428.1_12816
lcl|NC_003071.7_cds_NP_001324429.1_12817
lcl|NC_003071.7_cds_NP_565277.1_12818
lcl|NC_003071.7_cds_NP_973396.1_12819
lcl|NC_003071.7_cds_NP_178294.1_12820
lcl|NC_003071.7_cds_NP_178295.2_12821
lcl|NC_003071.7_cds_NP_178297.2_12823
lcl|NC_003071.7_cds_NP_973397.1_12824
lcl|NC_003071.7_cds_NP_178298.2_12825
lcl|NC_003071.7_cds_NP_001325278.1_12826
lcl|NC_003071.7_cds_NP_001323555.1_12827
lcl|NC_003071.7_cds_NP_178299.1_12828
lcl|NC_003071.7_cds_NP_001323556.1_12829
lcl|NC_003071.7_cds_NP_001030944.1_12830
lcl|NC_003071.7_cds_NP_178300.3_12831
lcl|NC_003071.7_cds_NP_001030945.1_12832
lcl|NC_003071.7_cds_NP_001030947.1_12834
lcl|NC_003071.7_cds_NP_178301.1_12835
lcl|NC_003071.7_cds_NP_565279.1_12836
lcl|NC_003071.7_cds_NP_973398.1_12837
lcl|NC_003071.7_cds_NP_178303.2_12838
lcl|NC_003071.7_cds_NP_001077868.1_12839
lcl|NC_003071.7_cds_NP_178304.1_12841
lcl|NC_003071.7_cds_NP_178306.1_12843
lcl|NC_003071.7_cds_NP_178307.2_12844
lcl|NC_003071.7_cds_NP_178309.1_12847
lcl|NC_003071.7_cds_NP_001324150.1_12848
lcl|NC_003071.7_cds_NP_178310.1_12849
lcl|NC_003071.7_cds_NP_001189498.1_12850
lcl|NC_003071.7_cds_NP_178311.1_12851
lcl|NC_003071.7_cds_NP_178312.1_12854
lcl|NC_003071.7_cds_NP_178313.1_12855
lcl|NC_003071.7_cds_NP_565280.1_12856
lcl|NC_003071.7_cds_NP_001324905.1_12857
lcl|NC_003071.7_cds_NP_565281.2_12858
lcl|NC_003071.7_cds_NP_001118253.1_12860
lcl|NC_003071.7_cds_NP_001325345.1_12861
lcl|NC_003071.7_cds_NP_001324413.1_12862
lcl|NC_003071.7_cds_NP_178316.1_12863
lcl|NC_003071.7_cds_NP_001325407.1_12864
lcl|NC_003071.7_cds_NP_001325405.1_12865
lcl|NC_003071.7_cds_NP_001325406.1_12866
lcl|NC_003071.7_cds_NP_178317.2_12867
lcl|NC_003071.7_cds_NP_001318178.1_12868
lcl|NC_003071.7_cds_NP_001118254.1_12869
lcl|NC_003071.7_cds_NP_178318.1_12870
lcl|NC_003071.7_cds_NP_001118255.1_12872
lcl|NC_003071.7_cds_NP_001323691.1_12877
lcl|NC_003071.7_cds_NP_001323690.1_12878
lcl|NC_003071.7_cds_NP_001323689.1_12879
lcl|NC_003071.7_cds_NP_001189499.1_12880
lcl|NC_003071.7_cds_NP_001318179.1_12882
lcl|NC_003071.7_cds_NP_178323.3_12883
lcl|NC_003071.7_cds_NP_027420.1_12884
lcl|NC_003071.7_cds_NP_001318180.1_12885
lcl|NC_003071.7_cds_NP_001324640.1_12886
lcl|NC_003071.7_cds_NP_001077869.1_12887
lcl|NC_003071.7_cds_NP_027421.1_12888
lcl|NC_003071.7_cds_NP_001324642.1_12889
lcl|NC_003071.7_cds_NP_001324641.1_12890
lcl|NC_003071.7_cds_NP_027422.1_12891
lcl|NC_003071.7_cds_NP_178330.1_12892
lcl|NC_003071.7_cds_NP_178331.2_12893
lcl|NC_003071.7_cds_NP_973399.1_12894
lcl|NC_003071.7_cds_NP_178332.2_12895
lcl|NC_003071.7_cds_NP_178334.1_12896
lcl|NC_003071.7_cds_NP_178335.1_12897
lcl|NC_003071.7_cds_NP_178336.1_12898
lcl|NC_003071.7_cds_NP_178337.1_12899
lcl|NC_003071.7_cds_NP_178338.1_12900
lcl|NC_003071.7_cds_NP_178339.1_12901
lcl|NC_003071.7_cds_NP_565282.3_12902
lcl|NC_003071.7_cds_NP_001318181.1_12903
lcl|NC_003071.7_cds_NP_178341.1_12904
lcl|NC_003071.7_cds_NP_001324972.1_12905
